#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.3840404057 0.0074467050959173 0.39810693399308 0.0310810025402315 0.557002896208305 0.116797562590852
0.4630279425 0.0138359112927649 0.21786582275704 0.0678682569693082 0.254273504273505 0.286424659022596
0.4943139687 0.01384339964383 0.176217281196347 0.10049244165795 0.223290598290599 0.286424659022596
0.5499381188 0.0109757848140649 0.0965454305352863 0.0898203511858641 0.136472623171521 0.286424659022596
0.5671615553 0.00935166150815451 0.0870708194390304 0.0656605857388201 0.136472623171521 0.286424659022596
0.5776932085 0.00877840973206121 0.0724173478054138 0.0465076225931873 0.115280301477638 0.286424659022596
0.5813194213 0.00945718176489713 0.069330853088431 0.0406270939482172 0.106837606837606 0.286424659022596
0.586830119 0.00933568470204927 0.0642501966588347 0.0322920910056466 0.106837606837606 0.286424659022596
