#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.3660718137 0.00972788998188002 0.510474303216111 0.401592827923731 0.619249958441863 0.106898897107618
0.3759256505 0.0053318457875562 0.508066148187766 0.327988322307697 0.610685986506603 0.102350009466532
0.4251219811 0.0111596334735965 0.284415049738082 0.0935860882808265 0.455919100859639 0.213418508731157
0.4243732657 0.011063780368918 0.28286538429816 0.0900823710672782 0.455919100859639 0.213418508731157
0.4262180862 0.0118890691289425 0.276457189327871 0.0519424853987812 0.455919100859639 0.213418508731157
0.4523911806 0.0128508506964227 0.247189871958469 0.0811819389102548 0.455919100859639 0.227115501743113
0.4526018385 0.0117927745932428 0.247191638226305 0.0743304141879287 0.455919100859639 0.227115501743113
0.4528319487 0.0110931170730573 0.245043269732863 0.0646844413989123 0.455919100859639 0.227115501743113
