#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.3623029212 0.0212640217913286 0.353314424818564 0.0311139252354325 0.48815058574181 0.179311035931226
0.3767227861 0.0216201527250184 0.331010413256383 0.0357860468526661 0.45528400212398 0.193291693610579
0.3700069529 0.0221634069571587 0.332477219584391 0.0204467544973203 0.450560234890615 0.186433232318567
0.3694011158 0.0215636542476383 0.330838544021654 0.0221730506546693 0.463133647451997 0.178770703782408
0.3920459686 0.0173509085872306 0.313175659839481 0.0326273527641298 0.454846550851788 0.225805439572416
0.3957843693 0.0129893468770716 0.314108479011848 0.0263832604054242 0.46321041944564 0.121774057290011
0.3937204756 0.0167418129267797 0.312055432787749 0.0345423484066506 0.457304609097167 0.204700310999097
0.3929845287 0.0164545658412195 0.297045078861155 0.0237553335152318 0.458528092173523 0.19714539555248
