#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.4927066785 0.0128274422194247 0.249102485376256 0.0479128371377028 0.348290598290599 0.167889143483555
0.55813475 0.0110479269264903 0.127312362027348 0.0458051552142133 0.15491452991453 0.277787289354146
0.5837114388 0.010772628791831 0.0768526053567426 0.0411453440076034 0.114316239316239 0.3518142988679
0.5902041849 0.00938266452148069 0.0576622434418045 0.0397020389967459 0.107905982905983 0.317384950234735
0.5862713885 0.0101263211569933 0.0682844542322399 0.0455303906482095 0.117521367521367 0.350165182447736
0.5890486182 0.0095855484366939 0.0584166089425024 0.0232883849488876 0.110042735042735 0.301558985730736
0.5884378449 0.00969053834352617 0.0586128173748586 0.0283507842912477 0.110042735042735 0.292440248286003
0.5884362817 0.00977453282877135 0.0576360446794464 0.0398064267888077 0.110042735042735 0.309990627057042
