#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.4012335545 0.00895368309240106 0.381398960994011 0.179838244049509 0.556119589275397 0.151952349111264
0.4499197124 0.0103140494145512 0.257969345429157 0.0936864345937693 0.354168272824773 0.151952349111264
0.4603218569 0.0115640038431836 0.240984774244146 0.0643572989288536 0.365450126749795 0.155304595212642
0.4707029284 0.0158291377230678 0.231843946546451 0.0427472935964451 0.357813645738324 0.219335976219128
0.4810347623 0.0145532219857261 0.211702250211439 0.0602287760694146 0.357813645738324 0.221002522106383
0.4828678186 0.01467736040109 0.209120883748313 0.0278414751815179 0.321064921317721 0.221002522106383
0.4816073155 0.0157680066331529 0.206677756099672 0.0329295207336167 0.320413441118012 0.221002522106383
0.484711202 0.0155058136437762 0.205136614801756 0.0266488441414813 0.320413441118012 0.221002522106383
