#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.5370539041 0.0149843359741608 0.149953281196536 0.050615951611931 0.219017094017094 0.325360636787231
0.5711394367 0.0129412866925231 0.102507902406844 0.0176868361872968 0.114510138187284 0.325360636787231
0.5683722069 0.0128299013689841 0.104588076702326 0.0247762333553737 0.106837606837606 0.272604821438142
0.5734269695 0.0120430265639763 0.0935529125262425 0.0601899038434029 0.106837606837606 0.27736657132219
0.5749994258 0.012356538476327 0.0953573226118328 0.0264649201608623 0.111111111111112 0.27736657132219
0.5700838043 0.0125178632505629 0.0789577648600268 0.0499880511408283 0.114316239316239 0.296736412639208
0.5726825671 0.0129179947911061 0.0787009045672678 0.0804327389808699 0.117407253155516 0.317359076272007
0.5637425404 0.0130252655021989 0.0805960134395799 0.0328286471684058 0.130341880341881 0.246789795247512
