#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.4328501319 0.011721959504382 0.325555258838764 0.041524437865785 0.293803418803419 0.139576163142539
0.4339224378 0.00796637126626136 0.271618972854557 0.0425387168015084 0.295822624768687 0.139576163142539
0.4378886802 0.0111889562142297 0.258547853064462 0.0691925364322516 0.295822624768687 0.21931298657037
0.4409590444 0.011487583086588 0.257173222348816 0.072255634892168 0.293803418803419 0.21931298657037
0.4447368266 0.0111571821104593 0.24932032546911 0.073531015421601 0.293519290176856 0.21931298657037
0.4451796358 0.0123573152815676 0.247681349389161 0.0749905142542002 0.293519290176856 0.21931298657037
0.497342956 0.0101198930340166 0.168015802410809 0.0828734504515498 0.235042735042735 0.21931298657037
0.4975501153 0.0101801738974673 0.16782847208481 0.07570907553717 0.235042735042735 0.21931298657037
