#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.3923245478 0.00986266914896922 0.325442816516476 0.0697185991266924 0.45605411883985 0.152837703215248
0.477428782 0.00965248045454446 0.220384255622249 0.091995921109243 0.369753224339331 0.168150832230043
0.5510097217 0.00867746907666853 0.104300983056237 0.0489636368852502 0.141025641025642 0.127143224740596
0.5690474776 0.0117550937856027 0.0791108069798679 0.034037855224419 0.123931623931625 0.353622859347618
0.5784070622 0.0121379931282412 0.0718865019849964 0.0293216851974982 0.0986901258437448 0.342388597125078
0.5779721047 0.0122860964329384 0.0646900995359053 0.0274475516516788 0.0812265311356891 0.317372329018291
0.5730367384 0.0117217183061827 0.0718111801779716 0.0317726565396875 0.105499891081814 0.317372329018291
0.5724956177 0.0124083558957338 0.0660486639300617 0.0311869550499985 0.0843014236205087 0.317372329018291
