#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.3807747009 0.0123562396683446 0.378575675921232 0.0599621847235499 0.515100454991849 0.112953221620299
0.3736543837 0.0128554947109674 0.381814832915426 0.0426612961298827 0.5302385896946 0.121011611544106
0.3679517135 0.014964051584035 0.37496033617386 0.0356800115953418 0.534807663832797 0.119975355034172
0.3757040335 0.0121346001804929 0.361760055530394 0.0271774949808326 0.505485611075101 0.0938682854164003
0.3718218028 0.0149012065045654 0.371634329430673 0.0441868126208085 0.532041030779879 0.119975355034172
0.3791221291 0.0129467102885287 0.356971419432041 0.0342303668813757 0.522958743732625 0.0957059643682847
0.3729039986 0.0152340916775766 0.379726055121379 0.0475480478827501 0.531677910686572 0.135791401056956
0.3861675227 0.0129380693183301 0.368550930315977 0.0361881327039072 0.523570444579324 0.114319649416817
