#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.3665175939 0.00894993283317401 0.40764586276841 0.0250529218708528 0.445006155840778 0.1068704062721
0.3914105069 0.0114346244462368 0.330648856796334 0.0224422620952717 0.44891604817952 0.142043487358583
0.4051443156 0.0163152886604868 0.299595248786876 0.0164864175800037 0.415671613114679 0.174156913100908
0.3939959108 0.0164971063170345 0.301779893881358 0.0112990788742347 0.415671613114679 0.174156913100908
0.3908473616 0.0151577989996887 0.302334445136644 0.0216467502965816 0.415671613114679 0.174156913100908
0.4094997051 0.0153861125833009 0.293798547687633 0.0363786217367684 0.415671613114679 0.183868078342911
0.4219686663 0.0134913676777667 0.274301287228063 0.0584450045911895 0.415671613114679 0.183588164781471
0.4260219838 0.0115602631784373 0.265642304520488 0.027504831904138 0.415671613114679 0.196965269356377
