#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.3780943556 0.0115771412621684 0.411595880721441 0.160066344642818 0.575190962379986 0.106945479235411
0.3957965021 0.00904536907257187 0.340594474453749 0.0325353920580067 0.489097889792728 0.129321626702942
0.4224420272 0.00967756205960162 0.338717603344589 0.0461189799176094 0.459531590568105 0.157015668346762
0.437503558 0.00865260081141886 0.297901781599354 0.0446534513762304 0.42159837753524 0.139471452328321
0.4471789393 0.00997510259096108 0.270182354889322 0.0371497642767185 0.403433637716963 0.169357626030093
0.453406883 0.010909897176296 0.264103627308868 0.0275322541592417 0.393378745692445 0.18249998321086
0.4563745941 0.0113356100122018 0.244320143855262 0.0235741003123955 0.33535352701126 0.205406126288446
0.4780820717 0.0139855509513685 0.207096066886139 0.0390139935503583 0.316524277719886 0.218921115793067
