#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.4291961263 0.00952262781152456 0.302820990082112 0.193467584688296 0.317307692307692 0.173501910184818
0.5652457447 0.0108383725900727 0.105067501761186 0.0366850872464405 0.146100705476073 0.24124537543744
0.5800440122 0.0110464372644648 0.0735627410548414 0.0500889546759897 0.106837606837606 0.277987707819316
0.5801248255 0.0125666327837524 0.0671495911143577 0.0560983300412808 0.110042735042735 0.340694320248479
0.5750247375 0.0132976473761103 0.0747383082387326 0.049699291832908 0.106837606837606 0.336808195431619
0.5747579701 0.0126884369456693 0.0696834081830969 0.048227388714247 0.110042735042735 0.336808195431619
0.5817093377 0.0128577987892624 0.0646624905877196 0.0508994052308783 0.110042735042735 0.336808195431619
0.5749963032 0.012401842816188 0.0734912762745984 0.0493659503040557 0.107905982905983 0.334036486043548
