#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.436951632 0.0125869937945646 0.282414930884951 0.0565327606754799 0.392170015023972 0.111907603097416
0.4413685341 0.0149593460500554 0.263683693672601 0.0297526880797879 0.404038528293534 0.171119893882157
0.4387492755 0.0181328995889511 0.254665791523016 0.0323748315121528 0.379918258242736 0.21422988209663
0.4376739072 0.0195258732557719 0.253685806412206 0.0303826841155798 0.379918258242736 0.21422988209663
0.4407512235 0.0194145762367077 0.257716474373598 0.029931416918579 0.397441862078533 0.174192535190623
0.4440125984 0.0196089987952166 0.246648267099379 0.0292353478757666 0.359904282565234 0.156650810607095
0.4385744004 0.0206737486530139 0.260912111157288 0.0320537865088209 0.394615618105378 0.185864555704782
0.4382241773 0.0177191970142872 0.253068727853849 0.0367022507967783 0.377493759133851 0.187377814103832
