#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.3946237473 0.00804643868315694 0.372368036864894 0.0740332364539551 0.494816245953027 0.115721803901352
0.4047412217 0.00747662089113291 0.344258643549602 0.0251821367609842 0.494816245953027 0.115721803901352
0.4054266971 0.00891657629420312 0.317849898070775 0.0243033973345351 0.500062007817439 0.161772406107706
0.4093627314 0.00846022890001919 0.311734646210594 0.0227799003702245 0.503713254133583 0.191443351643144
0.4083294025 0.00804442588552095 0.310172447017676 0.0220297709819767 0.496792901965341 0.191443351643144
0.4198983433 0.00810392392220684 0.300725990314145 0.0218010119580082 0.479504573415023 0.195142158904896
0.427893636 0.00748717793952461 0.257796937886298 0.0165861100541837 0.471428285827846 0.222225997519083
0.5479695107 0.00795927139245432 0.106006764434617 0.0217340613853281 0.191268036848074 0.222245534992555
