#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.3603888245 0.0262887692657151 0.383002242634654 0.0350734357162843 0.533379740443029 0.168380337064068
0.4230098067 0.0166459006101836 0.251958951088625 0.0352159704942708 0.36659310335083 0.161962733550203
0.4686221279 0.0277118687718697 0.173091523812309 0.0244417295435678 0.225190911079072 0.279063237765023
0.5228289867 0.0198283569685685 0.107330681420567 0.0215170559134425 0.107905982905983 0.246882706020833
0.5396080682 0.0177946399906239 0.134929857520548 0.0184042072688702 0.106837606837606 0.210782929415858
0.4996437909 0.0238932316271157 0.164630401984127 0.115277572481358 0.210470085470086 0.282774959503191
0.4686491829 0.021541564852133 0.167133956277069 0.0435006611957569 0.228042670792087 0.292162011235097
0.5042565206 0.0193277506827904 0.133204277340793 0.0433314063377265 0.202134756504336 0.298008099397096
