#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.3885227062 0.00905299128807395 0.366084740675959 0.119812541959662 0.48283485218911 0.118328440931888
0.3913026152 0.00847744793700037 0.334165824725449 0.0556785074162925 0.465180889204697 0.150125741587629
0.3928894873 0.00962143792225449 0.329478357579029 0.0687380364151387 0.461330805984099 0.150125741587629
0.3957326024 0.00968760120216407 0.313467322387257 0.0665862338597394 0.461330805984099 0.150125741587629
0.3956900539 0.00915034983149565 0.313009000642483 0.0669601885152591 0.461330805984099 0.147020651144334
0.4007480233 0.00914050808025254 0.309860875819102 0.0346272333893075 0.444424413080241 0.157946578716806
0.436134411 0.00918270922638719 0.206845191066141 0.0539478040660311 0.279973776095627 0.147790265050918
0.4705749473 0.00945220172725806 0.153907437110726 0.0354647770504051 0.217782755092697 0.147020651144334
