#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.4105319901 0.0111255417769318 0.315372793166881 0.0949503607000127 0.490920122759645 0.175316679175764
0.4371470193 0.00975743572406057 0.283427187119215 0.0461507283899125 0.4158492177736 0.137865480549318
0.4594346217 0.00924856041617339 0.246222847410054 0.0394906512553279 0.382270291081302 0.128872247651624
0.4687136033 0.00874677957861825 0.230023749132526 0.0367170229848092 0.335954143603459 0.178486376582748
0.4801299469 0.0108002193585685 0.210092110843494 0.0365889948151307 0.332198410766255 0.211621438330652
0.4852575851 0.0107665290211717 0.20225176276171 0.035815151935127 0.313141494740939 0.211621438330652
0.4920244738 0.0116927184451911 0.187254544676081 0.0386670314470223 0.310417732819804 0.211621438330652
0.5230813193 0.00744942208138416 0.112475614852017 0.0291015918647525 0.164110644274733 0.189834810885218
