#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.3791847966 0.0123064376211954 0.364033859433389 0.0501613986702027 0.531449042891571 0.153457351887128
0.3827027531 0.0125234611942781 0.3450641914489 0.0379552065717689 0.532449770753105 0.145737506039039
0.3964474234 0.0128114125028491 0.329894979782761 0.0410552118283355 0.496654344687246 0.152993238508503
0.4005402288 0.0126364033556792 0.322547901205603 0.0465812892579633 0.496654344687246 0.211688319421305
0.3979874632 0.0116062710711394 0.327546512628215 0.0416933007870403 0.477778889039896 0.187389956095714
0.4217155529 0.0114515063453088 0.257946622187792 0.033456014307583 0.46484033879207 0.177038086025276
0.4360667929 0.0113276917340702 0.224316094211294 0.037453593728896 0.439619944825821 0.197775978339382
0.4694784852 0.0118752671808177 0.164515275622099 0.0266215657916019 0.208377511621103 0.197775978339382
