#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.3798353737 0.00937211768583913 0.444965525771399 0.225681877493846 0.558024420969872 0.107573134777349
0.3816408844 0.0099457166596061 0.365473952878395 0.0369492828702722 0.523319616555099 0.1849233817463
0.4188861867 0.0112153588089229 0.312164543418974 0.0634896376698403 0.45008443509208 0.201790709256265
0.5084192657 0.0131034086844598 0.205857416149323 0.0421263428027239 0.400294052949423 0.270386671088084
0.5725288919 0.00682925618068745 0.0750206165759874 0.0174235120759047 0.106837606837606 0.138924242550657
0.5863783388 0.00494978662526281 0.0580027030241277 0.0368692569318018 0.106837606837606 0.138924242550657
0.5900470036 0.00391600259237255 0.057961861229539 0.0412946998180477 0.106837606837606 0.131500772101297
0.59014193 0.00510238756882292 0.0544878157562007 0.0374983343247883 0.106837606837606 0.255044723558372
