#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.3646994505 0.00705067401269923 0.604832284443513 0.0131750351145191 0.619556944589461 0.0883491552533913
0.402214919 0.0116362652985472 0.328606407538406 0.0487780606163857 0.478545252914262 0.211385902430485
0.4305372436 0.00930557930330255 0.289251701566678 0.0276049056560019 0.474723287155296 0.206201642592701
0.476602448 0.00851334170640878 0.208968530077447 0.0389692184830497 0.338255011860528 0.170393548155251
0.4842625645 0.00999508821895371 0.20462766212137 0.0252220906886013 0.322476360745203 0.19044986099316
0.4909101418 0.0118464577192971 0.185263214503613 0.0275639188276605 0.303810701472755 0.236318255137436
0.4901914501 0.0129847808659983 0.183016823313347 0.0339214983215881 0.310855901365455 0.240720245460908
0.4918609293 0.0127508752206542 0.183223963798363 0.0404277099858724 0.310855901365455 0.240720245460908
