#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.3884467765 0.00760470795165938 0.427365426539059 0.163833048103771 0.570753746753883 0.118091581143528
0.4017491412 0.00931791545050487 0.352481399305831 0.0615366103096189 0.500860919517931 0.13007464944435
0.4163134289 0.00827453894796037 0.311299055610361 0.0424556196239596 0.453200225058326 0.104358874697012
0.4160525258 0.00699896053951964 0.319498647480598 0.0302032995741561 0.467834468457049 0.105176705557133
0.4212911083 0.00750907013523062 0.301276879487828 0.0228595935317244 0.439917384284971 0.119988836647739
0.4207025549 0.00837990815234036 0.320956504895937 0.0192849486959393 0.465470166183352 0.103807455653381
0.4208461246 0.00813427429499276 0.321845915789925 0.0319172943099408 0.469283214698056 0.119988836647739
0.4254660629 0.00802694085987263 0.313835522384697 0.0266251786187534 0.479144932575084 0.0996062457851822
