#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.3826951117 0.0115812433430394 0.402293747403461 0.0974260389378908 0.593549176835119 0.172634150980112
0.4680692339 0.0150270896135264 0.225483690471215 0.0466877354411276 0.403174000832731 0.266837707730118
0.5224684873 0.0139329955475912 0.131785106964973 0.0419596046131774 0.1741452991453 0.266837707730118
0.5652469553 0.0112063981721465 0.0907654096129462 0.0421867017188661 0.131410256410257 0.308668874405417
0.5718329525 0.012301294734871 0.0813032547140162 0.0369517124451616 0.114076050700467 0.279857211355988
0.5650844056 0.0129170456747456 0.0900423520642002 0.0400694021934806 0.114076050700467 0.294119735599681
0.574683893 0.0123245258448994 0.0731302580397423 0.0378521453055532 0.0927881770293993 0.318604406689329
0.574866011 0.0126881455128186 0.0702237784128615 0.0386524027826929 0.0927881770293993 0.294119735599681
