#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.3752657893 0.0107175405101359 0.392812660781869 0.185603306496125 0.559829615397584 0.14318462468815
0.430072877 0.00800793293769637 0.290062366115327 0.0889662397766608 0.46738126936417 0.109989758563567
0.4464745172 0.00924626842375025 0.264359555434548 0.0497810750412507 0.414336321924308 0.173429016605902
0.4489283598 0.00899929801088407 0.258067791473945 0.0574498093346345 0.392847197338638 0.173429016605902
0.4523719886 0.00994945605640525 0.256383729637764 0.0362073525924726 0.389342575274229 0.197668487764436
0.459483097 0.0110867649845533 0.241217132368498 0.0522256068739404 0.378896713002898 0.173429016605902
0.5048782472 0.00936592901512075 0.18337954273884 0.0491636635319923 0.376274842742692 0.161291047250343
0.5267659338 0.00753329808699846 0.168711386346092 0.0423835592692851 0.361715870079337 0.161291047250343
