#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.3762567151 0.00783483530303324 0.441221515972927 0.0137001550353242 0.554032253516504 0.10363855314233
0.4879100582 0.00976093658553126 0.179370885656022 0.0715630739280049 0.258172114743162 0.148582979187461
0.4978447387 0.00982127906969897 0.171696644605274 0.0787454582059921 0.258172114743162 0.25212993346657
0.5433940093 0.00909273167569801 0.122406424848597 0.0653548320627002 0.18290282490171 0.25212993346657
0.5655949073 0.0100794365544438 0.0931932005684834 0.0529707422980982 0.106837606837606 0.273243502899246
0.5687259294 0.0122524641689406 0.0912557983771531 0.0502365603226041 0.106837606837606 0.326636794896989
0.5772876938 0.0111372345834283 0.0766729511206219 0.050313114160469 0.106837606837606 0.29309980621131
0.5795379387 0.00922244814894044 0.0714263541117312 0.0556470427170941 0.101974755806981 0.29309980621131
