#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.3805084988 0.0112219619459805 0.419387904671141 0.0887971026188374 0.605308448753797 0.154463066614879
0.3742888069 0.0111097732028642 0.423420695403346 0.0504147084281275 0.568317109695181 0.19285653892437
0.4252463098 0.0110725802389006 0.293030863454594 0.0388572190167806 0.40910053178003 0.19285653892437
0.4348242104 0.0102594886114161 0.264607120376401 0.0305646992057634 0.404733927733481 0.18009579133282
0.4429416544 0.0120047925710134 0.256377253979803 0.0305802389575802 0.358200183902199 0.18009579133282
0.4448667164 0.0126536395974642 0.256623965917353 0.0295676380008771 0.358200183902199 0.18009579133282
0.443405456 0.0124349545871683 0.25463060830877 0.02091273531864 0.361246107073424 0.186049561464243
0.4551381443 0.0133558614988161 0.246226210279632 0.0195307103980171 0.357748174012913 0.196580834635465
