#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.4079785394 0.0126530507607621 0.28908923356175 0.0609122229867485 0.392239444949072 0.184320130340495
0.4406256718 0.0164742996585909 0.253153613514067 0.0342699908169259 0.320717377989093 0.261385215095473
0.5164091555 0.0139129855244088 0.176240893873644 0.0577923619836474 0.320717377989093 0.261385215095473
0.5859886343 0.00836770052264657 0.0645681833229171 0.031324021317211 0.106837606837606 0.339463382088564
0.5861254323 0.0107360176664796 0.0631612872652211 0.0309305835193163 0.106837606837606 0.341686568863
0.5809868748 0.012682408508478 0.0641107128934744 0.0291674764746422 0.0909860663679886 0.28712798165413
0.5567612309 0.0148172211494871 0.100665095505669 0.0395244261019602 0.135423615743829 0.2789266596824
0.5647297973 0.0146405101882714 0.0867331848355012 0.0436646371409654 0.148308628802425 0.350212929361938
