#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.3710342422 0.00910777252857077 0.416096137609918 0.149675263128017 0.58947749662332 0.132630650909483
0.3760650146 0.00869418715984067 0.396381591170605 0.0424622497129085 0.53387690813449 0.10906672566231
0.3874322001 0.0082422646807151 0.388203997183247 0.121937964296469 0.53387690813449 0.102786764655092
0.3874908515 0.00754083649294273 0.388196153997177 0.119764815194859 0.53387690813449 0.0962215611940246
0.3912634118 0.00645591625263765 0.373269030198612 0.0864743498306878 0.490865792453762 0.0965664305010046
0.4144674797 0.00630885870990833 0.325497621400308 0.0627384779294162 0.477697426321358 0.0965664305010046
0.4158083099 0.00646452889113831 0.324030769032518 0.0283520876194266 0.477697426321358 0.0965664305010046
0.4166340404 0.00711967890715371 0.321294351726704 0.0583345813424871 0.477697426321358 0.108459752104832
