#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.4009878706 0.0121262634925956 0.363049213826263 0.0734006585977375 0.488048185572955 0.167110475754069
0.397207061 0.0153667804200486 0.340486968791731 0.0315468817291465 0.477087278662351 0.148714898503557
0.4149824801 0.0122394694850511 0.313935098221573 0.0275898344792737 0.435421166815397 0.11997220887865
0.4660830121 0.0206680127685155 0.222030740374886 0.0505978597097164 0.324506366101595 0.222254142542744
0.4790740681 0.0195284142368154 0.206377325801896 0.0596788666140704 0.304882939553853 0.231164386640175
0.5465221713 0.0182072543643751 0.118690147059321 0.0498038900247597 0.179674563542408 0.22555477112849
0.5378948635 0.02305805107932 0.128375855415586 0.0510866242597234 0.171695004265397 0.363377949217394
0.5200520469 0.023407846803108 0.145777730097614 0.06850789598179 0.165785090294823 0.326191472963265
