#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.3745161584 0.00902863190315025 0.420394626951923 0.059608453466964 0.526418508016301 0.122195915763245
0.4042769092 0.00931969896999306 0.331147664452013 0.0405216793382969 0.507307148550725 0.102928511124131
0.4425862586 0.00884404866523617 0.275948414026383 0.0237756955201107 0.419251576927624 0.130224865547627
0.5673695265 0.00722031532187458 0.0853496514890135 0.0212587297653056 0.180043793506128 0.11634098611708
0.5761209768 0.00672064491827535 0.0651515880241713 0.016641860896482 0.0917845185838851 0.131091384051178
0.5767398387 0.00649966696192983 0.0607364459769156 0.0167170717664503 0.085834825896715 0.12784396962855
0.5822065556 0.00643849631060003 0.0558511704929741 0.0190238484629466 0.0972222222222222 0.272207494189125
0.5812180275 0.00745935132505442 0.0528901387111646 0.0180180907807346 0.0920067611852918 0.319040853460319
