#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.3929727201 0.0135980598552341 0.262937329163382 0.175018659408012 0.318212141427619 0.21489338488722
0.3977832964 0.0111182068132501 0.261703541135248 0.0899463340186903 0.318212141427619 0.21489338488722
0.4025611041 0.0130096415803008 0.249243997708119 0.0677306854910909 0.318212141427619 0.21489338488722
0.4059163507 0.011516794962901 0.243681757996262 0.0799956580566839 0.318212141427619 0.21489338488722
0.4068335515 0.0143176919476332 0.239760012652579 0.0908453838468845 0.318212141427619 0.318891712952326
0.4066932715 0.0153201330553014 0.239025033571732 0.0766722317142864 0.318212141427619 0.318891712952326
0.4081519425 0.0158245328701233 0.231169986153823 0.0718726871979426 0.318212141427619 0.318891712952326
0.4766625395 0.0122837046529446 0.173672557588057 0.0481388673109394 0.244636260668081 0.231347402785177
