#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.3680380191 0.0161614597250278 0.407858285459463 0.0746820698392486 0.564845240535151 0.124949510705934
0.3714240797 0.0115785796361437 0.384904898484752 0.0763754820756074 0.535043135962229 0.125907598882485
0.3777356409 0.0144146413048195 0.360606748474097 0.0340260605500607 0.500280851874579 0.157898879437513
0.3738192944 0.01273786240608 0.355417769123699 0.027009209790337 0.499507069329464 0.119979090380081
0.3671784304 0.0133089081272956 0.359252608833726 0.0429994935417845 0.504935830729966 0.098571720826321
0.3792116458 0.0138718129734914 0.357166717664117 0.0515468560877815 0.503035717497834 0.119979090380081
0.3770440924 0.0138039348405379 0.359160836365605 0.0422362121265529 0.490580800664329 0.119979090380081
0.3758394467 0.0122461183369531 0.359527273928608 0.0345006768052559 0.505542235072543 0.127723506032411
