#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.3813622521 0.00713553525502796 0.600658442128096 0.00620793960263023 0.599601315688453 0.0828965119839679
0.4521318538 0.014906712088155 0.300533620198014 0.0916758862981483 0.432692307692308 0.237863556250361
0.5200710761 0.0106343872647284 0.186366514890355 0.0724050945456199 0.291666666666667 0.208620508293546
0.5562627857 0.00925472300170619 0.11572096437373 0.05531172230902 0.137820512820513 0.212219845395386
0.5722293631 0.0081636629163667 0.0933074452334605 0.0475397618631951 0.117518801098006 0.212219845395386
0.5820929893 0.00656139131218155 0.0834932717564998 0.0420300600974921 0.106837606837606 0.238317154556814
0.5876150655 0.00654009182956105 0.070278889523496 0.0413423723430916 0.106837606837606 0.238317154556814
0.5921048683 0.00666523212003076 0.0584822801392842 0.0394396002748955 0.106837606837606 0.238317154556814
