#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.3869034934 0.0136272325068649 0.351446051077581 0.0216899424466382 0.479858788817445 0.211192713552052
0.4102736969 0.00861038183328768 0.314903424808208 0.110285594366717 0.479858788817445 0.146642498567837
0.4097471208 0.0094202196925127 0.314285268445205 0.103863733326158 0.479858788817445 0.146642498567837
0.4147279004 0.0101079723712972 0.313843356492142 0.11406993759345 0.479858788817445 0.146642498567837
0.4221065759 0.010620026384411 0.280668300157276 0.0610118067991185 0.437580871400391 0.146642498567837
0.4351047512 0.0112816303475998 0.280120455261834 0.0536931628234971 0.395384451764368 0.146642498567837
0.4278864309 0.0112344786104844 0.280324805032078 0.055001947791857 0.395384451764368 0.146642498567837
0.4375565208 0.0124796442818334 0.25159203865894 0.035188112524086 0.396083448363014 0.184728516411433
