#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.3839674254 0.00818813611510244 0.381777505304921 0.0815616160328089 0.571794186539322 0.111460187535005
0.4008132199 0.00694909141401762 0.3449028946034 0.057540037326647 0.537915429719719 0.122855544011911
0.4103491015 0.0071185750817615 0.329021257636585 0.044265632993645 0.494933718399932 0.122855544011911
0.4158495259 0.00777303799761227 0.326584293902738 0.0316785421406414 0.494933718399932 0.101657950989318
0.4226597486 0.00739991536027835 0.308441330896949 0.035462982433672 0.457465395516748 0.101657950989318
0.4307619203 0.00848112131457458 0.300640892808863 0.035635594528313 0.457465395516748 0.131057746940264
0.4327662864 0.00730727413079875 0.295418534957469 0.0326856656554553 0.457465395516748 0.136477929837705
0.4508291243 0.00798322033415926 0.25103075970388 0.0311707695651654 0.385259834880271 0.172701037130568
