#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.4010472431 0.00645702371097706 0.270103933489058 0.143248360989019 0.350001270922294 0.11457094671025
0.4082888121 0.0102607030069277 0.223777154523795 0.0926280381362936 0.338892595063375 0.156561465362368
0.4698280334 0.013867330341106 0.156409862888882 0.0608095844284438 0.276524770589583 0.252720853544871
0.5514657095 0.0101633890553401 0.0931580875874378 0.0986498852792619 0.124711342062311 0.210160381456486
0.5640006242 0.0104145059555694 0.071199118373348 0.0427089663238778 0.0967786339953542 0.244089639308367
0.5674356483 0.012867802183625 0.0712113670944388 0.0409154040364831 0.0901019085709577 0.32456733130476
0.5588042094 0.0130934136529352 0.0842491248996081 0.0408087829153407 0.110217351960204 0.32456733130476
0.5354046398 0.0137536051018409 0.100973684056447 0.0298373844836296 0.132478632478633 0.330212673320717
