#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.4225036148 0.0144649612454239 0.394153244675286 0.0768411166104515 0.405930809410527 0.178232380669981
0.434507109 0.0124499721839498 0.391438550443501 0.0678246206253462 0.405930809410527 0.178232380669981
0.442409915 0.00909063291074843 0.353420987200543 0.0903227840615451 0.405930809410527 0.158515889248536
0.4451723312 0.00912419826915951 0.317010080200259 0.0745534068601635 0.389957264957265 0.158515889248536
0.4530669681 0.00896362063631223 0.2866208002603 0.0590935122896513 0.386649000211874 0.158515889248536
0.4895047113 0.0108715780926503 0.179803177695735 0.0609380146661368 0.272565827474261 0.203257390376873
0.489569707 0.00998197381608652 0.17967338363221 0.0597263279876881 0.272565827474261 0.203257390376873
0.4887145285 0.00965518224948215 0.183922619001612 0.0819242836244409 0.277771993321413 0.203257390376873
