#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.3820926585 0.00982930368349743 0.416547990400063 0.0122200585309 0.52114709184419 0.112127463406441
0.4230925414 0.012486840488575 0.266569466555053 0.09615322954037 0.380454329174477 0.202390609878319
0.4407998173 0.0127165940869694 0.234121707406954 0.0766327692984172 0.380454329174477 0.2299145246548
0.4816882652 0.0120234330009766 0.213804676051255 0.0769265612300635 0.380454329174477 0.2299145246548
0.5489897236 0.0100157579470989 0.127467934722816 0.0513014867501448 0.217474934195249 0.303360732044834
0.5609982921 0.00975428129637232 0.101631555295432 0.0518412268157519 0.187799744668003 0.303360732044834
0.5702149073 0.00644079937872253 0.0784750355508445 0.0437896137611642 0.11175185547027 0.128324310034259
0.5860702371 0.00768835637684996 0.0625816084748659 0.0305185810728457 0.106837606837606 0.33036750107416
