#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.4460773375 0.0114497247652435 0.296506713731973 0.0777942647806503 0.471359598225446 0.248572034292944
0.448276936 0.0115940140722605 0.287343910174256 0.05074903002539 0.471359598225446 0.248572034292944
0.4816457324 0.0146392113539953 0.2654218904456 0.100641962142504 0.422008547008548 0.248572034292944
0.5443466756 0.0128681766768356 0.134094406227708 0.0806776378070554 0.230847157740605 0.326203121372788
0.5702661166 0.0136553495662325 0.0795433067245276 0.0829683700661641 0.109406270847231 0.358917183260704
0.5715558777 0.0109393619078023 0.0756897493255672 0.056096493488105 0.106837606837606 0.344856781410105
0.5748558217 0.0127001275139772 0.0714707085854092 0.0423992221179323 0.106837606837606 0.344856781410105
0.5728017339 0.0122706642058862 0.0718477259824425 0.0505053021044672 0.120513968995344 0.344856781410105
