#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.4009301107 0.0171417844404989 0.296461729215747 0.140271732348252 0.504047689549397 0.18325298384951
0.4371290707 0.0122960075411048 0.259503145683929 0.0344230044154286 0.461483978940974 0.18325298384951
0.5669114953 0.00895782842701914 0.0798668335685778 0.0309759197448463 0.106837606837606 0.180255423338973
0.5903279844 0.006658447369696 0.0519033350649932 0.0278232608412211 0.0972222222222222 0.191476006171213
0.593007887 0.00627379510075536 0.0454133211221807 0.0286641312851239 0.0909823644482268 0.224729879698228
0.5935662713 0.00719900424437317 0.0421349940196111 0.0224747961887786 0.0699680281762296 0.344828265205429
0.5938632621 0.00783506524237606 0.0443751187173504 0.0214255076287569 0.0634458240475188 0.353483947326196
0.5910978197 0.00848203676904036 0.0471440616549796 0.0214943295633677 0.0769543483335 0.355824344848271
