#Hypervolume GenerationalDistance InvertedGenerationalDistance Spacing EpsilonIndicator MaximumParetoFrontError
0.4545372553 0.00982452123758645 0.204076954286925 0.0892257948639466 0.256204808921939 0.143828499838264
0.5583169672 0.00528200599938038 0.0826590792358426 0.0379308763825601 0.142194315702041 0.10045973361957
0.5772551601 0.00494433771107279 0.0647086133239519 0.0371112102884837 0.0803269433694201 0.106886589833966
0.5874950531 0.00621666685583321 0.0538980280604375 0.0264166887023327 0.0788660402114225 0.263584743291715
0.5939380739 0.00687247100281214 0.0519712381251843 0.0185936852983876 0.0743105707151621 0.268173359692569
0.5888808715 0.00976778270789691 0.0631304847823052 0.0176783540249378 0.116391697837054 0.330584451660062
0.5905286801 0.00757165578754672 0.0500642602891568 0.013269598366979 0.0674021450743401 0.330584451660062
0.594118897 0.00770410113614328 0.0444873206921928 0.0147374442335905 0.0657290784977028 0.330584451660062
